"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
8fd0ff8e-1cf2-4141-93db-e30f874e501c,GBP,01t41000003t90RAAQGBP,true,"#N/A",4.55518441766289744
8fd28f5d-94a4-4e3b-991f-d9e419158910,EUR,01t4R00000O1XXpQANEUR,true,14c72aef-6d1b-412a-b594-d9154afe26b1,0.0
8ff41f0b-d68a-4ae2-9fef-4769a8402317,AUD,01t4R00000O1XYRQA3AUD,true,926fe7ea-bde3-4cad-8ae4-d29bd9e9fde6,0.0
8ff89374-0fc2-403a-b025-b33592be35ea,USD,01t4R00000O1XYLQA3USD,true,01e62795-f515-4e24-9ed5-50b17c1e08f3,141.9279601947383
8ff99b9f-8869-4e43-9b2f-382104cccb1b,EUR,01t4R00000O1XYKQA3EUR,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,1612.3252974991328112
90135067-1b15-4a04-81ec-37f746d88a2b,AUD,01t4R00000O1XXXQA3AUD,true,b1194756-d6a1-465d-908e-30d97902de38,3931.8108131996396624
901d0afc-4086-4cd1-a370-cada07977b7c,GBP,01t4R00000O1XWLQA3GBP,true,f002204c-611c-4cbc-8fdd-95993c7eab8e,277.5480110474882
9022d540-c083-4a62-936f-0a4199827408,GBP,01t41000003Wkb1AACGBP,true,"#N/A",27.18455416093595416
9025d6a7-1e64-4bbd-8e10-f2ece4cee76f,USD,01t4R00000O1XWFQA3USD,true,aba91f80-c2aa-4f0c-9151-f39d57807826,159.59010635230572
905309ec-2bda-40e3-afb1-b1a43069ffa0,GBP,01t1I0000039KDaQAMGBP,true,ba36e4a7-4dce-4d18-ba36-69f8069bed3f,316.51774780090346
9071d5d7-58a8-4cc4-886c-e317c1d46be3,USD,01t4R00000O1XXZQA3USD,true,14882bbe-8db4-44ac-a94a-9285d8f1beb5,212.148065460412212
908591c1-d162-4bf9-bc92-71bafde40518,EUR,01t4R00000O1XXEQA3EUR,true,bd6a9fcf-e04f-4e36-9108-48e27c2475f0,1198.50277497779
9095a1b2-76df-406c-b71e-5d67701680c0,GBP,01t4R00000O1XXoQANGBP,true,0a536578-e1a8-447a-8e01-4773d319257a,1049.42576381083907536
9096f0ee-f6ab-4cac-9a82-e850db6445a2,USD,01t1I000000JVbdQAGUSD,true,7c2c2842-78c5-4562-9c4e-4c422d31546b,0.0
90bfd62d-ead4-4156-8497-50b132e84022,USD,01t1I000000JUVhQAOUSD,true,e9755972-033d-4047-afb6-6ba477451567,277.2888856265175
90ece6da-cfef-4927-8c3a-e00e4ce793eb,EUR,01t4R00000O1XXxQANEUR,true,50f56e08-edd9-4c03-8a53-05eccd5300bc,377.8948689283953
9108dd43-c939-496a-b182-386bb18697b2,EUR,01t1I000004NJh0QAGEUR,true,d4b09591-a66a-4f77-bdd8-ad3df4ff32df,62.379207098756034
91193abc-55bf-4d01-b570-3ece4464e0cb,AUD,01t4R00000O1XXIQA3AUD,true,09ff37cf-3a26-4207-b3da-87724a050222,98.29527032999099156
911dff48-073b-4b4d-953a-93f180e42dfe,GBP,01t4R00000O1XXFQA3GBP,true,f7b268fd-e330-4298-8f01-65674b454f21,12615.818683976737
912a71f3-7110-4ce4-bc6a-6603c297eb4c,EUR,01t1I000003ApUzQAKEUR,true,a760c6a7-9226-4ada-a75b-48f58e8b258e,1129.805446102563
91347146-96b1-4423-be5d-8d49216c62f1,AUD,01t4R00000O1XWRQA3AUD,true,fc05e7cd-1dd3-44ac-a67f-86718e14e77d,674.6971371737469
916ff78a-3d3f-4491-a8bf-f8d454c77742,USD,01t4R00000O1XWgQANUSD,true,636a5450-17ce-4d4b-a242-b1e65bdb7d86,143.925509888518
91d851b8-c019-43e5-8609-b2732a7a6d50,GBP,01t1I000003B18OQASGBP,true,d1d61cf5-0aa6-42da-8ec4-9420ef80f611,93.09345523555984
92517e64-5a15-45d3-9db9-fa52c18668bb,EUR,01t1I000000JUVKQA4EUR,true,77991ee7-6e0a-4e5b-ab85-9f5761db6d57,396.12697946645363
92578474-1c37-42f6-854b-d50d6f02e347,GBP,01t4R00000O1XXpQANGBP,true,14c72aef-6d1b-412a-b594-d9154afe26b1,0.0
92634d6b-a9f9-482e-92bd-70aecb100b8e,USD,01t1I0000039KDpQAMUSD,true,c862d260-f72f-4fea-8f53-a2c9908cf78a,1667.9030714376995
92926e6f-6b35-4dc3-91b5-569d836ad8fc,GBP,01t4R00000O1XY4QANGBP,true,126e4393-c268-44ac-96e6-8f046ca86225,908.338945246325
92a48824-14dd-4b81-9c5e-808dc4922339,EUR,01t4R00000O1XXTQA3EUR,true,f6cd576b-77c5-4404-ab53-17caa771da15,2996.2569374444747
92b7be00-65cf-4310-a606-a71b611eb021,USD,01t4R00000O1XYXQA3USD,true,d177460d-c4ad-494f-90d3-78c9369556a8,0.7884886677485461
92c9a599-2761-4902-babe-f20a45634d51,EUR,01t4R00000O1XWdQANEUR,true,50831e62-b3ec-4bdd-a6d8-803872f93190,1202.52595105143655502
92f84765-1707-4cfe-bb18-ece033d3bb57,EUR,01t1I000004NJh4QAGEUR,true,e8fc0332-6303-4368-926e-86605ef037f0,106.04465206788527
9329b995-49a0-460d-aa7d-52944cbca599,EUR,01t4R00000O1XXdQANEUR,true,ee0ed6b6-563e-4174-9b52-5cc761ff4393,599.251387488895
936a7093-2b26-4219-a523-1a0f9f7ef8f5,USD,01t4R00000O1XXEQA3USD,true,bd6a9fcf-e04f-4e36-9108-48e27c2475f0,1261.5818683976736
9371bc47-204f-40fa-84e7-b9659c5bc109,GBP,01t4R00000O1XWmQANGBP,true,c078e8cd-75a0-4f52-9b42-f1a9a6312b36,1131.456349122198464
9396f455-04f1-4e6c-b4f6-7bef1144a1d4,GBP,01t4R00000O1XX8QANGBP,true,462b8c5f-b27e-4eab-966f-76ad463e251f,5.207355131644873
939e7381-475a-4641-92df-36df16d21d8f,GBP,01t1I000000JUVLQA4GBP,true,8a163235-4335-43af-9fb9-48ecdb69ee66,277.9838452396166
93a99165-339f-47fd-8f48-e154a6d81e26,USD,01t4R00000O1XWmQANUSD,true,c078e8cd-75a0-4f52-9b42-f1a9a6312b36,1261.5818683976736
93deaa83-efe7-4777-b54e-5eeefdb1416a,AUD,01t4R00000O1XY7QANAUD,true,1e654a9e-9e39-4e0c-84d9-6f270841b9fb,293.9028582866730647644
93e93aa2-a759-4817-a9a6-7d1661676052,AUD,01t4R00000O1XX4QANAUD,true,e212f912-d111-485a-8657-0ecf0b578c20,175.35987970727663
93fa840d-dfa8-4925-ba28-8192feb8bb8b,USD,01t4R00000O1XXTQA3USD,true,f6cd576b-77c5-4404-ab53-17caa771da15,3153.954670994184
945c9ab1-8632-499c-b15a-46cb6d7f1293,GBP,01t4R00000O1XWCQA3GBP,true,a872974e-d1d5-4801-98c8-f958f4908d9f,14.634349673413015
94654b87-eb32-4f72-8d4e-889aca6b2cb8,USD,01t1I000000JUVyQAOUSD,true,8871abed-cf32-4621-8f28-c7519695fb2f,127.72893149130692
9467b392-3d6e-4804-87ef-a49259536b87,USD,01t1I000000JVitQAGUSD,true,13839322-d7ad-4886-9183-5dbef28796e3,193.94469840741635
948734b4-3696-4b6b-b166-e082c36a4fba,AUD,01t4R00000O1XYMQA3AUD,true,af8aec49-2e9a-4cdf-8efb-093fff14d741,4914.763516499549578
94a33232-275e-418e-a646-abd4f835bd35,GBP,01t4R00000O1XXOQA3GBP,true,f6fc82fe-e681-48a9-ac59-2a26f2428a92,50.46327473590695
9502dc8c-3851-43f8-bc6e-ff9153f239ba,GBP,01t4R00000O1XXvQANGBP,true,580262f5-f63a-40dd-a218-3bf65487af54,6.788738094733190784
95132fb9-053a-48b3-969d-df9ea342ef62,AUD,01t4R00000O1XWJQA3AUD,true,cfd88772-97f9-4b1a-a486-2606cd0c3b30,2555.67702857976578056
955c8773-22b3-48f5-a431-80859f400c69,EUR,01t4R00000O1XXqQANEUR,true,38db2d02-9149-4f7e-946f-c3e0ef1a756d,169.965958444700250514
956b6982-8904-4ddb-9f06-595e07220a1a,EUR,"#N/A",true,f8046556-8ae6-46ca-9cd8-a6f641816524,12189.65
9571a0d8-3357-4a08-8159-79898ecb1892,AUD,01t4R00000O1XYTQA3AUD,true,5003bce8-a320-41b2-8773-78601530b72b,58.977162197994594936
95d9d6a1-ed5c-4797-944d-3580ed2c7edb,AUD,01t4R00000O1XXVQA3AUD,true,dca7fde9-8b84-4fbb-b759-e32e06ac1f45,0.0
95f0e91a-f9db-42b8-b537-de1bbeb412b9,GBP,01t1I000000JUW2QAOGBP,true,97d6568f-4d8c-40a8-9ab7-af04a3ff05e0,27.79838452396166
95f7247a-e6f3-44e9-9507-d7cf73864e92,AUD,01t4R00000O1XWhQANAUD,true,c6213570-14ae-4f40-94ad-ccfd207fc256,667.4248855406388326924
95f8a627-acd9-4068-818e-63499f7d1cc3,AUD,01t4R00000O1XYnQANAUD,true,fa74b738-a5c1-4aa5-8142-4e8eb2ca4c12,5406.2398681495045358
95fa88b2-86f5-4e07-a9b4-8f0187065090,USD,01t4R00000O1XXEQA3USD,true,bd6a9fcf-e04f-4e36-9108-48e27c2475f0,1414.32043640274808
9618b878-60fd-4abe-a673-4e07335cc55d,GBP,01t1I000000JUVjQAOGBP,true,"#N/A",7003.66153261610688
965c4fe2-efff-4507-9943-f0b0f08d4157,EUR,01t4R00000O1XYMQA3EUR,true,af8aec49-2e9a-4cdf-8efb-093fff14d741,3359.01103645652669
96797c09-1fdd-48cd-ac12-d578aa94875e,EUR,01t4R00000O1XY9QANEUR,true,61ad1bd6-9e79-4174-b9ad-e3b03c5c3044,518.3524501778942
967bf7bb-4a32-4460-bb29-c03e98cab04d,USD,01t4R00000O1XWEQA3USD,true,a760c6a7-9226-4ada-a75b-48f58e8b258e,967.0025021268168
967e6ecd-59e5-48ac-92bc-479e3ecfab33,USD,01t4R00000O1XX4QANUSD,true,e212f912-d111-485a-8657-0ecf0b578c20,141.432043640274808
96c7be0d-bac8-42c9-aa8e-47a52650776c,GBP,01t4R00000O1XYdQANGBP,true,7235c148-a4f3-4e7d-b385-0f5809b7f241,0.0
96cfb3ff-2d48-4ae3-88fa-f3678873eaab,GBP,01t4R00000O1XXOQA3GBP,true,f6fc82fe-e681-48a9-ac59-2a26f2428a92,56.5728174561099232
96ed5f78-8cf1-41a7-9851-dd8e30d0108b,GBP,01t4R00000O1XY9QANGBP,true,61ad1bd6-9e79-4174-b9ad-e3b03c5c3044,436.5073264655951
97046417-a592-4b3f-af74-7c9375daabaa,GBP,01t4R00000O1XW9QANGBP,true,3623b53e-7881-4437-b335-1dde970550df,1131.456349122198464
973bfd6d-aa45-480e-840e-5c43e84d681d,EUR,01t4R00000O1XW5QANEUR,true,88b634df-f1af-4105-b747-f3e5196e1edb,6718.02207291305338
9745f32d-5262-4937-98f1-21f1595b3b79,AUD,01t4R00000O1XWGQA3AUD,true,4433dca7-141f-409d-915c-73bd623dd080,658.578311210939643452
975b59d8-73b7-4a49-b312-ba8d9389909a,EUR,01t1I000004NJgiQAGEUR,true,926fe7ea-bde3-4cad-8ae4-d29bd9e9fde6,0.0
97b3b13c-6588-4ef6-b41b-77aecf9ccfab,AUD,01t4R00000O1XWNQA3AUD,true,cc1ebaa0-2d5b-4af0-b6d4-28d7275300d2,1447.8893319607673056788
97cc797c-2eb5-4052-8477-4247855fd5b6,GBP,"#N/A",true,"#N/A",60.45303033122042778947368421052640646902
97e6807c-ae6a-4176-90ec-dad553eadba5,AUD,01t1I000004NJguQAGAUD,true,fa74b738-a5c1-4aa5-8142-4e8eb2ca4c12,5419.035267317152
9800a922-8fe0-446f-aea9-bdc393d350d3,EUR,01t4R00000O1XWyQANEUR,true,ab178f45-6b11-4d15-9f73-fb14d656b8f8,29.96256937444475
9818fdb8-6aad-4c86-919d-4b80cc62a6e5,USD,01t1I000000Kk2CQASUSD,true,7778e2a8-9a21-47ca-a426-6b9356f2cc1b,0.0
983fbd46-b33f-404b-b54d-0122077ccfed,USD,01t1I000003B184QACUSD,true,aa6ae394-bc3c-433c-82c6-6e42a5cb220d,77.57787936296654
9852e24e-d083-40ce-acc1-5f250b95f406,USD,01t4R00000O1XYbQANUSD,true,3e64d2d5-a2e8-4412-bbab-64e24ef1e2d1,3153.954670994184
985a0c2c-0d64-47b6-a022-6bc90142c7b8,GBP,01t4R00000O1XY7QANGBP,true,1e654a9e-9e39-4e0c-84d9-6f270841b9fb,172.99990937353522
9877b0ab-a734-487f-9b82-0ce762156616,USD,01t4R00000O1XXqQANUSD,true,38db2d02-9149-4f7e-946f-c3e0ef1a756d,178.91153520494763212
9878549d-a5a1-44b3-9a84-a4f10d684691,USD,01t4R00000O1XWKQA3USD,true,340d7f5b-42ae-44a8-8ee2-e0f1af2411cf,25.86242830215231
989c4fe9-4f92-49fb-b1da-672a3df29f88,USD,01t1I0000039KEYQA2USD,true,5fb5a3e4-3f4d-484d-abf3-1eb0a5b313a1,316.7543198304266
98a9d824-053a-4378-8e35-127dbffbcbb6,USD,01t4R00000O1XWQQA3USD,true,f1293b13-181f-43d6-95f0-8820ace7b1b3,819.59869289539251236
98aa4d3b-dc87-44cd-9da5-3ccb15bb4241,AUD,01t4R00000O1XYGQA3AUD,true,f5fd4bd9-9648-47fe-9aee-83cfa815ea9b,1626.4628842849909
98b037f9-ffd6-4508-ab1e-2790857b70b6,AUD,01t1I000004NJh5QAGAUD,true,5fc62811-3e6c-491f-8f04-67c3ea5680db,136.90594400095404
98e99fe4-1c5c-48c6-a6bf-c48747193bb2,AUD,01t4R00000O1XYmQANAUD,true,73e51c84-8158-44bc-a7b2-0eb1255dabb8,7452.794887559257
9908fdea-9c5e-4355-b1b9-cea4e46952a8,AUD,01t4R00000O1XY3QANAUD,true,c862d260-f72f-4fea-8f53-a2c9908cf78a,2359.08648791978379744
990b3c04-8278-43c4-a9df-96fb4a8b25ca,USD,01t4R00000O1XXFQA3USD,true,f7b268fd-e330-4298-8f01-65674b454f21,17679.005455034351
9913ce04-a3fd-4be6-b1ae-c44c50d400b7,USD,01t4R00000O1XX5QANUSD,true,6012d6a3-1ce1-41a7-b7fc-d3207eb5aae1,126.15818683976737
997bb384-facf-474a-ac2a-9e1096d08d1b,GBP,01t4R00000O1XYjQANGBP,true,e8fc0332-6303-4368-926e-86605ef037f0,85.7875670510418
9a0a1685-0687-4f9e-84ef-a739cd5a4e99,EUR,01t1I000000JUVZQA4EUR,true,1b0b6b7f-5357-4c12-8868-863d2bf11b14,1320.4232648881787
9a0adb74-f4e3-4c22-b91c-7a2feab920bc,GBP,01t1I000000JVinQAGGBP,true,14882bbe-8db4-44ac-a94a-9285d8f1beb5,186.1869104711197
9a0eaf0e-cea3-47bb-9bf5-a2c2a33800ae,EUR,01t4R00000O1XYYQA3EUR,true,4d39ea07-9e7b-47dc-8f2f-d499db80324c,3595.5083249333697
9a1737fe-8e6e-4510-84b1-2f11c34215b1,USD,01t4R00000O1XWGQA3USD,true,4433dca7-141f-409d-915c-73bd623dd080,473.7973461949206068
9a2a2aaa-2538-4d67-bc3e-664918d5069c,EUR,01t4R00000O1XWGQA3EUR,true,4433dca7-141f-409d-915c-73bd623dd080,401.4984296175596
9a548365-78f8-4fe8-a8f8-ecb72b2f7e95,USD,01t1I000000JUVzQAOUSD,true,80f0e5b4-4ed9-4f50-8c53-97fe1e532b3b,3318.517680763237
9a6c0bc2-3476-40a5-a128-5e6590261686,AUD,01t1I000004NJgyQAGAUD,true,7235c148-a4f3-4e7d-b385-0f5809b7f241,0.0
9a8e5a7e-084a-4532-afe7-d078386025ad,EUR,01t4R00000O1XX1QANEUR,true,8dade82b-383f-4925-8414-2601290c5ff9,74.90642343611188
9a9b63cd-d09f-464e-8145-11a6d9b35e70,EUR,01t1I000004NJgwQAGEUR,true,9d3dab64-174d-4302-9aa3-aadcfe342931,144.37106240562062
9abec209-6a34-4d40-9604-75f6611d7215,EUR,01t4R00000O1XYlQANEUR,true,32c2cd1a-426c-494a-b117-2e7e2fc52fd8,179.7754162466685
9b1a312b-28f0-4c1a-984c-c63f64cd1bdf,GBP,01t4R00000O1XXHQA3GBP,true,2b140127-961b-4d6c-80ee-02443bbcca15,8485.92261841648848
9b372498-6e06-4d1f-94ee-db3357d9b368,GBP,01t1I000004MDPpQAOGBP,true,f8046556-8ae6-46ca-9cd8-a6f641816524,13954.384630173588
9b46eb33-5d17-4ced-bfb0-659e75bee314,AUD,01t1I000004NJgmQAGAUD,true,797ad713-7f35-4431-88cb-8abe402058e2,6388.944053377855
9b884116-4f86-4945-ad94-9d4fe959875e,AUD,01t4R00000O1XXaQANAUD,true,c2e0c529-b2e7-45f9-9e39-521b4a5a2f15,175.35987970727663
9b8efb29-9113-4aac-84e4-2769777eaa45,EUR,01t41000003tAJaAAMEUR,true,"#N/A",17.907776077940419675
9b991fb8-f1a9-41f3-8135-34901a080612,USD,01t4R00000O1XWtQANUSD,true,c09be5db-82f2-482d-ba5f-98b6d754e3a8,70.716021820137404
9ba4f672-380e-4b5d-8563-75ed3fb63f61,GBP,01t4R00000O1XYLQA3GBP,true,01e62795-f515-4e24-9ed5-50b17c1e08f3,113.54236815579063
9bde5393-14c1-4f1e-aaed-4e792ada80dc,USD,01t1I0000039KDqQAMUSD,true,126e4393-c268-44ac-96e6-8f046ca86225,1250.9273035782746
9bffd957-0f45-4c2a-b7f3-fff0d9936bac,GBP,01t1I000000JUVmQAOGBP,true,4ca951a2-ca36-4252-833c-fde9976dce8b,10860.903110815316
9c0974ab-c5d8-4b6c-9e9f-8f3932a0210d,EUR,01t4R00000O1XY3QANEUR,true,c862d260-f72f-4fea-8f53-a2c9908cf78a,1438.203329973348
9c38439f-aaa3-4075-9035-23bcaf10b748,AUD,01t4R00000O1XXWQA3AUD,true,134190ab-33f1-4eec-b593-9c8e4e547f86,2630.3981956091498
9c428f93-1ff2-4f03-95d6-fa065ae98b30,AUD,01t4R00000O1XY2QANAUD,true,b863a8f4-2af4-4713-89fe-e171ce6a9a95,2104.3185564873197
9c75a77d-4245-4cdb-8136-21c6939edbdc,EUR,01t41000003WOBeAAOEUR,true,"#N/A",49.1012382200290863588
9cbab9dd-d2b1-415e-82cc-8ea677b74086,USD,01t1I0000039KDsQAMUSD,true,2caf72d3-d00c-484a-aa56-cfc18f48e6e4,4358.89158113081
9cbf73f1-384d-41ad-8150-c103ddb69c44,GBP,01t4R00000O1XWtQANGBP,true,c09be5db-82f2-482d-ba5f-98b6d754e3a8,56.5728174561099232
9cec3906-5d86-4e5f-bbd3-f511cc9fb3a5,AUD,01t1I0000039KDMQA2AUD,true,0a536578-e1a8-447a-8e01-4773d319257a,2000.3068304344108
9d0557b3-eea5-4d66-bd84-f4b9e0495068,EUR,01t1I0000039KDcQAMEUR,true,f39154d3-260b-48b3-b562-61a24d5eeb9d,224.78190545419554
9d0e582f-7bc3-470c-8443-d4727d8eda4d,GBP,01t4R00000O1XWWQA3GBP,true,04f976eb-9a78-4af7-bb37-5a97f896f9f8,297.0072916445770968
9d3a74f7-5243-4741-a44d-5dcf535e2daa,AUD,01t4R00000O1XWoQANAUD,true,8a163235-4335-43af-9fb9-48ecdb69ee66,491.4763516499549578
9d3a8192-77d3-49cb-b827-d6e4991f78fe,USD,01t1I000000JUVuQAOUSD,true,09ff37cf-3a26-4207-b3da-87724a050222,64.97615862523112
9d5f0070-16fe-4d62-9ec0-8b166984bbb2,USD,01t1I0000039KDKQA2USD,true,7e95e44a-4b7d-40e0-b175-d54cce71af6f,2057.3653607058727
9d6145ca-98cf-4f96-95e7-210f479c71d5,GBP,01t1I000000JUVJQA4GBP,true,c078e8cd-75a0-4f52-9b42-f1a9a6312b36,1232.8619515190114
9d6aed0b-5631-48e1-8e2f-88c5b133ae29,EUR,01t1I000003B184QACEUR,true,aa6ae394-bc3c-433c-82c6-6e42a5cb220d,73.69898539481821
9e13fee4-2f56-46ac-b36c-aa4f6e01cc2b,EUR,01t4R00000O1XXqQANEUR,true,38db2d02-9149-4f7e-946f-c3e0ef1a756d,151.61060103469043
9e2a0274-3804-4178-a284-a89f1d8c33ba,GBP,01t4R00000O1XWyQANGBP,true,ab178f45-6b11-4d15-9f73-fb14d656b8f8,25.231637367953475
9e4781b3-d36f-417f-a166-9599b639d46e,GBP,01t4R00000O1XWhQANGBP,true,c6213570-14ae-4f40-94ad-ccfd207fc256,384.129430526986378528
9e639dd4-2c0f-404f-9bb7-f7973d7c9a3d,EUR,01t4R00000O1XWTQA3EUR,true,cfcfe534-c704-4839-9e56-ebe6c94b966c,1737.2297723303066
9e67aa94-ab01-4b15-8c98-24c8fe75a6d5,AUD,01t4R00000O1XWIQA3AUD,true,7f36b614-4d59-4cd6-920e-f0403f9c4d66,850.254088354422076994
9e730c42-a27e-4e6a-be6a-51813a762edf,AUD,01t4R00000O1XYKQA3AUD,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,2359.08648791978379744
9e9e1014-e318-4782-88f8-e6d5e60ef269,USD,01t4R00000O1XXHQA3USD,true,2b140127-961b-4d6c-80ee-02443bbcca15,9461.864012982553
9ed393af-a4ff-4b91-a148-5903cae3bd1a,EUR,01t4R00000O1XYFQA3EUR,true,472455fc-798a-4794-bc42-8ff6d1696613,287.6406659946696
9efe496d-3727-4fee-b326-5bca5cf5f0c8,EUR,01t4R00000O1XW8QANEUR,true,9be80914-2067-4019-9e28-3375f9b45d92,6718.02207291305338
9f462288-2da4-466c-99c2-693ba2f4acc1,AUD,01t4R00000O1XYGQA3AUD,true,f5fd4bd9-9648-47fe-9aee-83cfa815ea9b,1823.377264621332893438
9f469830-8a80-44cd-9862-3b911ac4218a,GBP,01t4R00000O1XWSQA3GBP,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,1074.8835316660885408
9f787c16-253e-4e4f-b9ce-7916aa22c5a4,EUR,01t4R00000O1XWxQANEUR,true,14c3a032-2a17-4fb5-bf6f-35afba74c178,8.988770812333424
9f86e05e-5c1c-48e7-b2c5-ff13f7ab3540,EUR,01t4R00000O1XWVQA3EUR,true,37e7db78-8aac-406d-abb4-556ffd761045,149.81284687222376
9f94d0f0-3c24-422a-8c89-ea93d74171ed,GBP,01t4R00000O1XWQQA3GBP,true,f1293b13-181f-43d6-95f0-8820ace7b1b3,584.8693541891615
9fcbc4fb-e29a-4c09-9840-72dbfba3fc5a,AUD,01t1I000000JgUzQAKAUD,true,2e03b79a-2210-4257-89bc-8390345dc542,1.078332523145235
9fda6553-c196-4054-8750-b68888f48505,AUD,01t4R00000O1XWGQA3AUD,true,4433dca7-141f-409d-915c-73bd623dd080,587.4555970193767
9fe1dca2-21f1-4a12-bab4-a18b48cfa8c2,GBP,01t41000003WWF4AAOGBP,true,"#N/A",6.749663563068369024
9fead9cf-408b-4928-962e-0dfe0f4212bc,EUR,01t1I000003B18JQASEUR,true,04f976eb-9a78-4af7-bb37-5a97f896f9f8,386.91967332279563
a0201b20-d434-43b0-88b0-3f3b99e58dc7,GBP,"#N/A",true,"#N/A",110.17373695765111552
a0472cfc-80d1-4bc4-856b-7fa977c39abe,EUR,01t1I000000JVhzQAGEUR,true,8a4023eb-733b-4e5f-acdf-60b9469a768e,184.24746348704554
a06ec275-2617-47ae-ac22-b764e0c1d116,EUR,01t4R00000O1XXGQA3EUR,true,728d3c88-3855-4c86-96c3-18f841cf6708,1679.505518228263345
a0861efb-3345-4799-ae06-96224aa0cdd7,GBP,01t4R00000O1XYhQANGBP,true,1b84bff7-67f7-4583-9890-134810144cf1,297.0072916445770968
a08b4f24-b3b4-4b4c-823f-2900877de9d5,GBP,01t4R00000O1XWDQA3GBP,true,009bc946-cea0-4aaf-aa98-299be283cdcb,1533.9917962381946
a0e0deac-7322-4be7-990f-ae26bc9ed176,EUR,01t4R00000O1XX3QANEUR,true,120fe777-5349-4012-8ac3-974e3c8eee57,14.981284687222375
a10c482f-5096-4d92-829e-8a8e1c0954ca,GBP,01t4R00000O1XXjQANGBP,true,8ad5e0cb-d181-4e1e-a404-c8ce827c7a2f,0.0
a1192a81-7f5c-47b6-9f8d-ef47fffcf1a4,USD,01t1I0000039KDjQAMUSD,true,7f36b614-4d59-4cd6-920e-f0403f9c4d66,671.0486564896605
a11e5104-08ac-4a87-b7af-5a50c1ed0fde,AUD,01t4R00000O1XXhQANAUD,true,7778e2a8-9a21-47ca-a426-6b9356f2cc1b,0.0
a122e04e-af10-4f7f-8ab3-6ab5bb5f7004,EUR,01t1I0000039KDhQAMEUR,true,340d7f5b-42ae-44a8-8ee2-e0f1af2411cf,30.21658401187547
a15934e8-613b-438f-b77f-b7304522048c,AUD,01t4R00000O1XXpQANAUD,true,14c72aef-6d1b-412a-b594-d9154afe26b1,0.0
a16919b2-f599-4e55-ac07-8137e3a08031,EUR,01t4R00000O1XWZQA3EUR,true,c15a7152-c7f6-4c5f-946f-75ada0391fcf,753.762076580844589236
a174c900-e6e1-438e-8f31-a9dc4f1a5e6f,USD,01t1I000000JUVnQAOUSD,true,9be80914-2067-4019-9e28-3375f9b45d92,6949.596130990414
a1891b43-7101-4f30-845e-af3917679de0,USD,"#N/A",true,"#N/A",9.21873686144030328
a19900a4-9201-4b27-9132-5d67c9c91f7e,GBP,01t1I000003ApVBQA0GBP,true,aba91f80-c2aa-4f0c-9151-f39d57807826,157.01762783064427
a19da484-b1f4-46fe-81b8-5b7ebca3d842,GBP,01t1I000000JUVRQA4GBP,true,44d268b2-2506-4b82-bf0e-48e2a5121d9c,55.59676904792332
a1a0f52f-335b-4c36-809e-e625395f6a46,GBP,01t1I000000Kk2HQASGBP,true,bdbf266e-fd4e-4ebc-ac9f-9641869076bd,0.0
a1bf9dcf-ac55-4c8e-8069-16337f8fa8ad,GBP,01t4R00000O1XXkQANGBP,true,74e38ee9-8904-4ea9-9ae3-a82e2b59d653,50.46327473590695
a1ed382e-4bf9-4564-b62c-156c75ef9388,GBP,01t4R00000O1XWWQA3GBP,true,04f976eb-9a78-4af7-bb37-5a97f896f9f8,264.9321923635115
a1f8c97b-7223-465c-9a7b-1dade9354fb4,AUD,01t4R00000O1XXvQANAUD,true,580262f5-f63a-40dd-a218-3bf65487af54,10.5215927824366
a210625b-318d-482b-9c95-01679a67832d,AUD,01t1I000000JUVcQAOAUD,true,6012d6a3-1ce1-41a7-b7fc-d3207eb5aae1,193.19877244153352
a235f6c3-d6ce-4e13-94ff-e1906d64b87c,GBP,01t4R00000O1XWBQA3GBP,true,c7d56634-c54c-449c-b0bc-19b3793223df,1364.536357041371347584
a2548632-bbcd-431c-8163-33419c25da8d,EUR,01t1I000000JgKVQA0EUR,true,ee0ed6b6-563e-4174-9b52-5cc761ff4393,660.2116324440893
a26f84f0-baa3-41df-a910-93cab5a4e63f,AUD,01t4R00000O1XXEQA3AUD,true,bd6a9fcf-e04f-4e36-9108-48e27c2475f0,1753.5987970727663
a2913148-f217-4647-9130-ce76d1f6d165,AUD,01t1I000000Kk2HQASAUD,true,bdbf266e-fd4e-4ebc-ac9f-9641869076bd,0.0
a29c4e75-7e88-46e5-a672-b8b324a3cf77,USD,01t1I000004NJh6QAGUSD,true,32c2cd1a-426c-494a-b117-2e7e2fc52fd8,217.29219586059557
a2a44621-d231-4d4c-8284-b05d30bf318e,GBP,"#N/A",true,"#N/A",6.0269775557862360576
a2e9d584-b1e2-49da-beb8-7ac341a43469,EUR,01t4R00000O1XYRQA3EUR,true,926fe7ea-bde3-4cad-8ae4-d29bd9e9fde6,0.0
a2fbc7f5-182e-4453-8bab-a03d9248a465,USD,01t4R00000O1XYTQA3USD,true,5003bce8-a320-41b2-8773-78601530b72b,42.4296130920824424
a321f80a-cc6e-42eb-82ff-4d362a047438,GBP,01t4R00000O1XXgQANGBP,true,d1373833-18ed-4e87-9366-d22b01eada55,0.0
